"ID","REMARK","PERSONS_ID_UPD","UPDATE_IP","CREATED_AT","EXPIREDATE","UPDATED_AT","CODE","CONTENTS","OBJECTTYPE"
16088,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_expiredate",,"view_field"
16089,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_update_ip",,"view_field"
16090,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_created_at",,"view_field"
16091,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_updated_at",,"view_field"
16092,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_person_id_upd",,"view_field"
16093,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_itm_id",,"view_field"
16094,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_qty",,"view_field"
16095,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_price",,"view_field"
16096,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_amt",,"view_field"
16097,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_sno",,"view_field"
16098,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_duedate",,"view_field"
16099,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_toduedate",,"view_field"
16100,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_isudate",,"view_field"
16101,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_weight",,"view_field"
16102,,0,,2016/07/31 12:15:29,2099/12/31,2016/07/31 12:15:29,"picsch_contents",,"view_field"
16103,,0,,2016/07/31 12:15:30,2099/12/31,2016/07/31 12:15:30,"picsch_carton",,"view_field"
16104,,0,,2016/07/31 12:15:30,2099/12/31,2016/07/31 12:15:30,"picsch_tblname",,"view_field"
16105,,0,,2016/07/31 12:15:30,2099/12/31,2016/07/31 12:15:30,"picsch_tblid",,"view_field"
16106,,0,,2016/07/31 12:15:30,2099/12/31,2016/07/31 12:15:30,"picsch_starttime",,"view_field"
16107,,0,,2016/07/31 12:15:30,2099/12/31,2016/07/31 12:15:30,"picsch_prjno_id",,"view_field"
16108,,0,,2016/07/31 12:15:30,2099/12/31,2016/07/31 12:15:30,"picsch_orgtblname",,"view_field"
16109,,0,,2016/07/31 12:15:30,2099/12/31,2016/07/31 12:15:30,"picsch_orgtblid",,"view_field"
16110,,0,,2016/07/31 12:15:30,2099/12/31,2016/07/31 12:15:30,"picsch_qty_case",,"view_field"
16111,,0,,2016/07/31 12:15:30,2099/12/31,2016/07/31 12:15:30,"picsch_asstwh_id",,"view_field"
16125,,0,,2016/07/31 15:55:07,2099/12/31,2016/07/31 15:55:07,"localts",,"tbl"
16126,,0,,2016/07/31 15:55:07,2099/12/31,2016/07/31 15:55:07,"r_localts",,"screen"
16127,,0,,2016/07/31 15:55:07,2099/12/31,2016/07/31 15:55:07,"r_localts",,"view"
16128,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_id",,"view_field"
16129,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_remark",,"view_field"
16130,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_expiredate",,"view_field"
16131,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_update_ip",,"view_field"
16132,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_created_at",,"view_field"
16133,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_updated_at",,"view_field"
16134,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_person_id_upd",,"view_field"
16135,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_contents",,"view_field"
16136,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_loca_id_to",,"view_field"
16137,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_priority",,"view_field"
16138,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_duration",,"view_field"
16139,,0,,2016/07/31 16:04:14,2099/12/31,2016/07/31 16:04:14,"localt_loca_id_fm",,"view_field"
16140,,0,,2016/07/31 16:04:15,2099/12/31,2016/07/31 16:04:15,"localt_transport_id",,"view_field"
16141,,0,,2016/07/31 18:06:46,2099/12/31,2016/07/31 18:06:46,"dlvsch_transport_id",,"view_field"
16145,,0,,2016/07/31 22:57:42,2099/12/31,2016/07/31 22:57:42,"picsch_chrg_id",,"view_field"
16165,,0,,2016/08/03 1:32:32,2099/12/31,2016/08/03 1:32:32,"shpsch_transport_id",,"view_field"
16185,,0,,2016/08/07 22:45:36,2099/12/31,2016/08/07 22:45:36,"dlvaccs",,"tbl"
16186,,0,,2016/08/07 22:45:36,2099/12/31,2016/08/07 22:45:36,"r_dlvaccs",,"screen"
16187,,0,,2016/08/07 22:45:36,2099/12/31,2016/08/07 22:45:36,"r_dlvaccs",,"view"
16188,,0,,2016/08/07 23:02:18,2099/12/31,2016/08/07 23:02:18,"dlvacts_id",,"tbl_field"
16189,,0,,2016/08/07 23:12:40,2099/12/31,2016/08/07 23:12:40,"acctdivs",,"tbl"
16190,,0,,2016/08/07 23:12:40,2099/12/31,2016/08/07 23:12:40,"r_acctdivs",,"screen"
16191,,0,,2016/08/07 23:12:40,2099/12/31,2016/08/07 23:12:40,"r_acctdivs",,"view"
16205,,0,,2016/08/09 20:55:35,2099/12/31,2016/08/09 20:55:35,"gnotblid",,"tbl_field"
16206,,0,,2016/08/10 19:29:15,2099/12/31,2016/08/10 19:29:15,"autoact_p",,"tbl_field"
16225,,0,,2016/08/14 20:55:08,2099/12/31,2016/08/14 20:55:08,"loca_expiredate_custrcvplc",,"view_field"
16226,,0,,2016/08/14 20:55:09,2099/12/31,2016/08/14 20:55:09,"custrcvplc_autocreate_inst",,"view_field"
16227,,0,,2016/08/14 20:55:09,2099/12/31,2016/08/14 20:55:09,"custrcvplc_autocreate_ord",,"view_field"
16228,,0,,2016/08/14 20:55:09,2099/12/31,2016/08/14 20:55:09,"custrcvplc_autocreate_act",,"view_field"
16229,,0,,2016/08/14 21:12:46,2099/12/31,2016/08/14 21:12:46,"custrcvplc_autoact_p",,"view_field"
16230,,0,,2016/08/14 21:12:46,2099/12/31,2016/08/14 21:12:46,"custrcvplc_autoinst_p",,"view_field"
16231,,0,,2016/08/14 21:12:46,2099/12/31,2016/08/14 21:12:46,"custrcvplc_autoord_p",,"view_field"
16232,,0,,2016/08/14 21:46:38,2099/12/31,2016/08/14 21:46:38,"trngantt_autoact_p",,"view_field"
16233,,0,,2016/08/14 21:46:38,2099/12/31,2016/08/14 21:46:38,"trngantt_autocreate_act",,"view_field"
16234,,0,,2016/08/17 11:25:20,2099/12/31,2016/08/17 11:25:20,"dlvord_cust_id",,"view_field"
16235,,0,,2016/08/17 11:26:44,2099/12/31,2016/08/17 11:26:44,"dlvord_transport_id",,"view_field"
16236,,0,,2016/08/17 14:40:31,2099/12/31,2016/08/17 14:40:31,"dlvord_loca_id_to",,"view_field"
16237,,0,,2016/08/17 14:40:32,2099/12/31,2016/08/17 14:40:32,"dlvord_loca_id_fm",,"view_field"
16245,,0,,2016/08/19 15:45:32,2099/12/31,2016/08/19 15:45:32,"picqty_flg",,"tbl_field"
16246,,0,,2016/08/19 16:41:28,2099/12/31,2016/08/19 16:41:28,"shelfnos_id",,"tbl_field"
16247,,0,,2016/08/19 16:50:57,2099/12/31,2016/08/19 16:50:57,"loca_expiredate_shelfno",,"view_field"
16248,,0,,2016/08/19 21:12:53,2099/12/31,2016/08/19 21:12:53,"shpord_transport_id",,"view_field"
16249,,0,,2016/08/19 21:13:32,2099/12/31,2016/08/19 21:13:32,"picord_carton",,"view_field"
16250,,0,,2016/08/19 21:13:32,2099/12/31,2016/08/19 21:13:32,"picord_isudate",,"view_field"
16251,,0,,2016/08/19 21:13:32,2099/12/31,2016/08/19 21:13:32,"picord_prjno_id",,"view_field"
16252,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_expiredate",,"view_field"
16253,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_updated_at",,"view_field"
16254,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_processseq",,"view_field"
16255,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_qty",,"view_field"
16256,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_sno",,"view_field"
16257,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_itm_id",,"view_field"
16258,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_remark",,"view_field"
16259,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_created_at",,"view_field"
16260,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_update_ip",,"view_field"
16261,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_duedate",,"view_field"
16262,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_weight",,"view_field"
16263,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_tblid",,"view_field"
16264,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_tblname",,"view_field"
16265,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_id",,"view_field"
16266,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_person_id_upd",,"view_field"
16267,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_contents",,"view_field"
16268,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_starttime",,"view_field"
16269,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_lotno",,"view_field"
16270,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_orgtblname",,"view_field"
16271,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_orgtblid",,"view_field"
16272,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_qty_case",,"view_field"
16273,,0,,2016/08/19 21:13:33,2099/12/31,2016/08/19 21:13:33,"picord_asstwh_id",,"view_field"
16274,,0,,2016/08/19 21:14:29,2099/12/31,2016/08/19 21:14:29,"picord_gno",,"view_field"
16275,,0,,2016/08/19 21:14:29,2099/12/31,2016/08/19 21:14:29,"picord_gno_lineno",,"view_field"
16276,,0,,2016/08/19 21:14:29,2099/12/31,2016/08/19 21:14:29,"picord_gnotblname",,"view_field"
16277,,0,,2016/08/19 21:14:29,2099/12/31,2016/08/19 21:14:29,"picord_shelfno_id",,"view_field"
16285,,0,,2016/08/20 15:11:23,2099/12/31,2016/08/20 15:11:23,"opeitm_consumauto",,"view_field"
16286,,0,,2016/08/20 15:11:23,2099/12/31,2016/08/20 15:11:23,"opeitm_autoord_p",,"view_field"
16287,,0,,2016/08/20 15:11:23,2099/12/31,2016/08/20 15:11:23,"opeitm_autoinst_p",,"view_field"
16288,,0,,2016/08/20 15:11:24,2099/12/31,2016/08/20 15:11:24,"opeitm_autoact_p",,"view_field"
16289,,0,,2016/08/20 15:11:24,2099/12/31,2016/08/20 15:11:24,"opeitm_shelfno_id",,"view_field"
16305,,0,,2016/08/24 20:49:11,2099/12/31,2016/08/24 20:49:11,"dlvinst_loca_id_to",,"view_field"
16306,,0,,2016/08/24 20:50:00,2099/12/31,2016/08/24 20:50:00,"dlvinst_transport_id",,"view_field"
16307,,0,,2016/08/24 20:50:00,2099/12/31,2016/08/24 20:50:00,"dlvinst_gnotblid",,"view_field"
16308,,0,,2016/08/24 20:50:35,2099/12/31,2016/08/24 20:50:35,"dlvact_loca_id_to",,"view_field"
16309,,0,,2016/08/24 20:51:20,2099/12/31,2016/08/24 20:51:20,"dlvact_gnotblname",,"view_field"
16310,,0,,2016/08/24 20:51:21,2099/12/31,2016/08/24 20:51:21,"dlvact_transport_id",,"view_field"
16311,,0,,2016/08/24 20:51:21,2099/12/31,2016/08/24 20:51:21,"dlvact_gnotblid",,"view_field"
16312,,0,,2016/08/24 20:54:06,2099/12/31,2016/08/24 20:54:06,"picact_carton",,"view_field"
16313,,0,,2016/08/24 20:54:06,2099/12/31,2016/08/24 20:54:06,"picact_isudate",,"view_field"
16314,,0,,2016/08/24 20:54:06,2099/12/31,2016/08/24 20:54:06,"picact_prjno_id",,"view_field"
16315,,0,,2016/08/24 20:54:06,2099/12/31,2016/08/24 20:54:06,"picact_expiredate",,"view_field"
16316,,0,,2016/08/24 20:54:06,2099/12/31,2016/08/24 20:54:06,"picact_updated_at",,"view_field"
16317,,0,,2016/08/24 20:54:06,2099/12/31,2016/08/24 20:54:06,"picact_processseq",,"view_field"
16318,,0,,2016/08/24 20:54:06,2099/12/31,2016/08/24 20:54:06,"picact_qty",,"view_field"
16319,,0,,2016/08/24 20:54:06,2099/12/31,2016/08/24 20:54:06,"picact_sno",,"view_field"
16320,,0,,2016/08/24 20:54:06,2099/12/31,2016/08/24 20:54:06,"picact_loca_id_to",,"view_field"
16321,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_itm_id",,"view_field"
16322,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_remark",,"view_field"
16323,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_created_at",,"view_field"
16324,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_update_ip",,"view_field"
16325,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_weight",,"view_field"
16326,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_tblid",,"view_field"
16327,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_tblname",,"view_field"
16328,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_id",,"view_field"
16329,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_person_id_upd",,"view_field"
16330,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_contents",,"view_field"
16331,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_starttime",,"view_field"
16332,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_lotno",,"view_field"
16333,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_cmpldate",,"view_field"
16334,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_orgtblname",,"view_field"
16335,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_orgtblid",,"view_field"
16336,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_qty_case",,"view_field"
16337,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_cno_inst",,"view_field"
16338,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_sno_inst",,"view_field"
16339,,0,,2016/08/24 20:54:07,2099/12/31,2016/08/24 20:54:07,"picact_asstwh_id",,"view_field"
16340,,0,,2016/08/24 20:54:11,2099/12/31,2016/08/24 20:54:11,"picact_gno_inst",,"view_field"
16341,,0,,2016/08/24 20:54:11,2099/12/31,2016/08/24 20:54:11,"picact_shelfno_id",,"view_field"
16342,,0,,2016/08/24 20:54:28,2099/12/31,2016/08/24 20:54:28,"picinst_carton",,"view_field"
16343,,0,,2016/08/24 20:54:28,2099/12/31,2016/08/24 20:54:28,"picinst_isudate",,"view_field"
16344,,0,,2016/08/24 20:54:28,2099/12/31,2016/08/24 20:54:28,"picinst_prjno_id",,"view_field"
16345,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_expiredate",,"view_field"
16346,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_updated_at",,"view_field"
16347,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_processseq",,"view_field"
16348,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_qty",,"view_field"
16349,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_sno",,"view_field"
16350,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_loca_id_to",,"view_field"
16351,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_itm_id",,"view_field"
16352,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_remark",,"view_field"
16353,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_created_at",,"view_field"
16354,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_update_ip",,"view_field"
16355,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_duedate",,"view_field"
16356,,0,,2016/08/24 20:54:29,2099/12/31,2016/08/24 20:54:29,"picinst_weight",,"view_field"
16357,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_id",,"view_field"
16358,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_person_id_upd",,"view_field"
16359,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_contents",,"view_field"
16360,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_starttime",,"view_field"
16361,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_lotno",,"view_field"
16362,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_orgtblname",,"view_field"
16363,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_orgtblid",,"view_field"
16364,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_qty_case",,"view_field"
16365,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_cno",,"view_field"
16366,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_sno_ord",,"view_field"
16367,,0,,2016/08/24 20:54:30,2099/12/31,2016/08/24 20:54:30,"picinst_asstwh_id",,"view_field"
16368,,0,,2016/08/24 20:54:34,2099/12/31,2016/08/24 20:54:34,"picinst_gno",,"view_field"
16369,,0,,2016/08/24 20:54:34,2099/12/31,2016/08/24 20:54:34,"picinst_gno_lineno",,"view_field"
16370,,0,,2016/08/24 20:54:35,2099/12/31,2016/08/24 20:54:35,"picinst_gnotblname",,"view_field"
16371,,0,,2016/08/24 20:54:35,2099/12/31,2016/08/24 20:54:35,"picinst_shelfno_id",,"view_field"
16372,,0,,2016/08/24 20:54:54,2099/12/31,2016/08/24 20:54:54,"picord_loca_id_to",,"view_field"
16373,,0,,2016/08/24 20:55:22,2099/12/31,2016/08/24 20:55:22,"picsch_processseq",,"view_field"
16374,,0,,2016/08/24 20:55:22,2099/12/31,2016/08/24 20:55:22,"picsch_loca_id_to",,"view_field"
16375,,0,,2016/08/24 21:08:52,2099/12/31,2016/08/24 21:08:52,"loca_expiredate_asstwh",,"view_field"
16376,,0,,2016/08/24 21:08:53,2099/12/31,2016/08/24 21:08:53,"chrg_expiredate_asstwh",,"view_field"
16377,,0,,2016/08/24 21:08:53,2099/12/31,2016/08/24 21:08:53,"person_expiredate_chrg_asstwh",,"view_field"
16378,,0,,2016/08/24 21:39:44,2099/12/31,2016/08/24 21:39:44,"chrg_expiredate_cust",,"view_field"
16379,,0,,2016/08/24 21:39:44,2099/12/31,2016/08/24 21:39:44,"person_expiredate_chrg_cust",,"view_field"
16380,,0,,2016/08/24 21:39:45,2099/12/31,2016/08/24 21:39:45,"crr_expiredate_cust",,"view_field"
16385,,0,,2016/08/25 23:01:34,2099/12/31,2016/08/25 23:01:34,"lotstkhist_stktaking_f",,"view_field"
16386,,0,,2016/08/25 23:01:34,2099/12/31,2016/08/25 23:01:34,"lotstkhist_shelfno_id",,"view_field"
16387,,0,"127.0.0.1",2016/08/25 23:15:57,2099/12/31,2017/07/24 22:22:33,"shelfnos_id_in","undefined","tbl_field"
16388,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"prdrsltinput_shelfno_id_input",,"view_field"
16389,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"shelfno_contents_input",,"view_field"
16390,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"shelfno_id_input",,"view_field"
16391,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"shelfno_expiredate_input",,"view_field"
16392,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"shelfno_code_input",,"view_field"
16393,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"shelfno_name_input",,"view_field"
16394,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"shelfno_loca_id_shelfno_input",,"view_field"
16395,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_id_shelfno_input",,"view_field"
16396,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_expiredate_shelfno_input",,"view_field"
16397,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_code_shelfno_input",,"view_field"
16398,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_name_shelfno_input",,"view_field"
16399,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_abbr_shelfno_input",,"view_field"
16400,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_zip_shelfno_input",,"view_field"
16401,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_country_shelfno_input",,"view_field"
16402,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_prfct_shelfno_input",,"view_field"
16403,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_addr1_shelfno_input",,"view_field"
16404,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_addr2_shelfno_input",,"view_field"
16405,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_tel_shelfno_input",,"view_field"
16406,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_fax_shelfno_input",,"view_field"
16407,,0,,2016/08/25 23:18:06,2099/12/31,2016/08/25 23:18:06,"loca_mail_shelfno_input",,"view_field"
16408,,0,,2016/08/25 23:24:12,2099/12/31,2016/08/25 23:24:12,"purrsltinput_shelfno_id_input",,"view_field"
16409,,0,,2016/08/25 23:24:42,2099/12/31,2016/08/25 23:24:42,"shprsltinput_shelfno_id_input",,"view_field"
16425,,0,,2016/08/28 20:36:16,2099/12/31,2016/08/28 20:36:16,"chrg_expiredate_cpo",,"view_field"
16426,,0,,2016/08/28 20:36:16,2099/12/31,2016/08/28 20:36:16,"person_expiredate_chrg_cpo",,"view_field"
16445,,0,,2016/08/31 22:18:55,2099/12/31,2016/08/31 22:18:55,"unit_expiredate_box",,"view_field"
16446,,0,,2016/08/31 22:18:55,2099/12/31,2016/08/31 22:18:55,"unit_expiredate_outbox",,"view_field"
16447,,0,,2016/08/31 22:22:10,2099/12/31,2016/08/31 22:22:10,"shelfnos_id_act",,"tbl_field"
16465,,0,,2016/09/01 22:08:37,2099/12/31,2016/09/01 22:08:37,"puract_shelfno_id_act",,"view_field"
16466,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"shelfno_code_act",,"view_field"
16467,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"shelfno_expiredate_act",,"view_field"
16468,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"shelfno_name_act",,"view_field"
16469,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"shelfno_id_act",,"view_field"
16470,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"shelfno_contents_act",,"view_field"
16471,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"shelfno_loca_id_shelfno_act",,"view_field"
16472,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_id_shelfno_act",,"view_field"
16473,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_expiredate_shelfno_act",,"view_field"
16474,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_code_shelfno_act",,"view_field"
16475,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_name_shelfno_act",,"view_field"
16476,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_abbr_shelfno_act",,"view_field"
16477,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_zip_shelfno_act",,"view_field"
16478,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_country_shelfno_act",,"view_field"
16479,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_prfct_shelfno_act",,"view_field"
16480,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_addr1_shelfno_act",,"view_field"
16481,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_addr2_shelfno_act",,"view_field"
16482,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_tel_shelfno_act",,"view_field"
16483,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_fax_shelfno_act",,"view_field"
16484,,0,,2016/09/01 22:08:38,2099/12/31,2016/09/01 22:08:38,"loca_mail_shelfno_act",,"view_field"
16485,,0,,2016/09/05 21:00:02,2099/12/31,2016/09/05 21:00:02,"picact_loca_id",,"view_field"
16486,,0,,2016/09/05 21:00:02,2099/12/31,2016/09/05 21:00:02,"picact_stktaking_f",,"view_field"
16487,,0,,2016/09/05 21:09:35,2099/12/31,2016/09/05 21:09:35,"picinst_loca_id",,"view_field"
